name: bbc0585a-d96f-498a-b97a-17c7828cba9e num_items: 61056
token, class_id, token_value, token_tf, token_df
тепловой, @default_class, 3.911750354745891e-06, 28.0, 26.0
предписываться, @default_class, 4.889687716058688e-06, 35.0, 35.0
абдулладжан, @default_class, 1.8161698562835227e-06, 13.0, 3.0
куркин, @default_class, 2.3749912543280516e-06, 17.0, 8.0
предместье, @default_class, 2.235285819551791e-06, 16.0, 16.0
бэтмена, @default_class, 3.492634277790785e-06, 25.0, 9.0
букмекерский, @default_class, 1.9558751773729455e-06, 14.0, 7.0
минкульт, @default_class, 4.610277301253518e-06, 33.0, 26.0
минсоцполитик, @default_class, 1.3970536656415788e-06, 10.0, 10.0
вицепремьерминистр, @default_class, 9.0808489403571e-06, 65.0, 57.0
кистиона, @default_class, 1.3970536656415788e-06, 10.0, 9.0
речинский, @default_class, 2.514696689104312e-06, 18.0, 10.0
коллапс, @default_class, 4.470571639103582e-06, 32.0, 29.0
каракалпакстан, @default_class, 3.213223408238264e-06, 23.0, 13.0
александр_медведеть, @default_class, 2.514696689104312e-06, 18.0, 16.0
выигрыш, @default_class, 3.7720449199696304e-06, 27.0, 18.0
синисало, @default_class, 1.6764644215072622e-06, 12.0, 6.0
предисловие, @default_class, 1.3970536656415788e-06, 10.0, 10.0
йенс_столтенберг, @default_class, 7.264679425134091e-06, 52.0, 50.0
уверенность, @default_class, 8.480116230202839e-05, 607.0, 588.0
инспирировать, @default_class, 3.7720449199696304e-06, 27.0, 27.0
расшатать, @default_class, 3.0735182008356787e-06, 22.0, 22.0
федерализм, @default_class, 1.3970536656415788e-06, 10.0, 10.0
vi, @default_class, 7.544089839939261e-06, 54.0, 43.0
валдас_адамкус, @default_class, 2.0257279174984433e-05, 145.0, 125.0
желтоголубой, @default_class, 2.235285819551791e-06, 16.0, 14.0
опорочить, @default_class, 2.6544021238805726e-06, 19.0, 17.0
неадекватность, @default_class, 2.514696689104312e-06, 18.0, 17.0
гонио, @default_class, 3.911750354745891e-06, 28.0, 14.0
тымчук, @default_class, 5.169098585611209e-06, 37.0, 28.0
туркменбаш, @default_class, 4.274984166841023e-05, 306.0, 208.0
траст, @default_class, 2.6544021238805726e-06, 19.0, 18.0
аргументация, @default_class, 4.051455562148476e-06, 29.0, 29.0
кизляр, @default_class, 2.095580612149206e-06, 15.0, 11.0
шимкива, @default_class, 1.6764644215072622e-06, 12.0, 10.0
проходная, @default_class, 1.634552791074384e-05, 117.0, 108.0
минрегион, @default_class, 2.6544021238805726e-06, 19.0, 13.0
двор, @default_class, 6.538211164297536e-05, 468.0, 405.0
маразм, @default_class, 2.6544021238805726e-06, 19.0, 18.0
мимо, @default_class, 3.1014591513667256e-05, 222.0, 217.0
эрдогана, @default_class, 3.7720449199696304e-06, 27.0, 19.0
приписать, @default_class, 7.404384632536676e-06, 53.0, 53.0
todaykz, @default_class, 4.610277301253518e-06, 33.0, 31.0
саенко, @default_class, 2.235285819551791e-06, 16.0, 11.0
затруднительно, @default_class, 1.9558751773729455e-06, 14.0, 14.0
стб, @default_class, 3.492634277790785e-06, 25.0, 21.0
незадекларировать, @default_class, 3.3529288430145243e-06, 24.0, 23.0
грабовый, @default_class, 3.3529288430145243e-06, 24.0, 16.0
общежитие, @default_class, 2.2213152988115326e-05, 159.0, 123.0
непрофессионализм, @default_class, 6.426446816476528e-06, 46.0, 45.0
вечно, @default_class, 5.588214662566315e-06, 40.0, 38.0
скандирование, @default_class, 2.235285819551791e-06, 16.0, 16.0
ужесточить, @default_class, 3.702192407217808e-05, 265.0, 254.0
оплодотворение, @default_class, 1.8161698562835227e-06, 13.0, 4.0
переголосование, @default_class, 1.2852893632953055e-05, 92.0, 68.0
пукшина, @default_class, 2.3749912543280516e-06, 17.0, 8.0
дискотека, @default_class, 6.845562893431634e-06, 49.0, 34.0
какимитый, @default_class, 4.330866431700997e-06, 31.0, 31.0
засушливый, @default_class, 1.3970536656415788e-06, 10.0, 9.0
маяковский, @default_class, 1.9558751773729455e-06, 14.0, 13.0
противиться, @default_class, 2.3749912543280516e-06, 17.0, 17.0
третье, @default_class, 0.0001424994843546301, 1020.0, 960.0
коптеловый, @default_class, 3.0735182008356787e-06, 22.0, 6.0
абсурдность, @default_class, 2.235285819551791e-06, 16.0, 16.0
резана, @default_class, 1.3970536656415788e-06, 10.0, 10.0
хинсаговый, @default_class, 1.3970536656415788e-06, 10.0, 7.0
муженко, @default_class, 8.941143278207164e-06, 64.0, 48.0
если_нас, @default_class, 1.8161698562835227e-06, 13.0, 13.0
негодяй, @default_class, 3.6323397125670454e-06, 26.0, 26.0
прошествие, @default_class, 1.6764644215072622e-06, 12.0, 12.0
нерушимость, @default_class, 2.3749912543280516e-06, 17.0, 16.0
ратификационный, @default_class, 2.514696689104312e-06, 18.0, 15.0
задержка, @default_class, 2.5426377760595642e-05, 182.0, 164.0
ясеневый, @default_class, 2.095580612149206e-06, 15.0, 10.0
практически, @default_class, 0.00018063905008602887, 1293.0, 1239.0
неготовность, @default_class, 3.0735182008356787e-06, 22.0, 22.0
сука, @default_class, 2.095580612149206e-06, 15.0, 15.0
наглость, @default_class, 2.514696689104312e-06, 18.0, 18.0
байд, @default_class, 2.3749912543280516e-06, 17.0, 11.0
аа, @default_class, 1.6764644215072622e-06, 12.0, 8.0
gallup, @default_class, 2.3749912543280516e-06, 17.0, 14.0
россотрудничество, @default_class, 8.382322448596824e-06, 60.0, 27.0
неприятно, @default_class, 2.3749912543280516e-06, 17.0, 17.0
алмас, @default_class, 2.3749912543280516e-06, 17.0, 16.0
ломия, @default_class, 1.5367591004178394e-06, 11.0, 8.0
продуктивный, @default_class, 2.6544021238805726e-06, 19.0, 18.0
чхиквишвили, @default_class, 4.191161224298412e-06, 30.0, 21.0
килоб, @default_class, 1.3970536656415788e-06, 10.0, 5.0
аватар, @default_class, 2.7941073312831577e-06, 20.0, 14.0
неприкосновенный, @default_class, 2.7941073312831577e-06, 20.0, 19.0
сгб, @default_class, 4.749982508656103e-06, 34.0, 19.0
излучение, @default_class, 6.2867416090739425e-06, 45.0, 30.0
кейс, @default_class, 2.3749912543280516e-06, 17.0, 15.0
вакуленко, @default_class, 1.6764644215072622e-06, 12.0, 8.0
геологический, @default_class, 2.3749912543280516e-06, 17.0, 17.0
мученик, @default_class, 2.514696689104312e-06, 18.0, 11.0
зелень, @default_class, 1.3970536656415788e-06, 10.0, 10.0
когданибудь, @default_class, 4.610277301253518e-06, 33.0, 33.0
саманта_пауэр, @default_class, 2.7941073312831577e-06, 20.0, 20.0
сосиска, @default_class, 2.3749912543280516e-06, 17.0, 12.0
слабый, @default_class, 2.458814560668543e-05, 176.0, 162.0
гурбангулы_бердымухамед, @default_class, 6.78968062857166e-05, 486.0, 405.0
исчерпывающий, @default_class, 8.522027201252058e-06, 61.0, 58.0
airbus, @default_class, 5.727920324716251e-06, 41.0, 30.0
шанхай, @default_class, 1.6764644215072622e-06, 12.0, 10.0
дзюдо, @default_class, 3.911750354745891e-06, 28.0, 18.0
порекомендовать, @default_class, 1.0757313248177525e-05, 77.0, 75.0
ларс, @default_class, 1.2294072803342715e-05, 88.0, 58.0
императивный, @default_class, 1.3970536656415788e-06, 10.0, 9.0
ценник, @default_class, 2.514696689104312e-06, 18.0, 16.0
житомир, @default_class, 1.7044054402504116e-05, 122.0, 105.0
удалять, @default_class, 2.933812766059418e-06, 21.0, 20.0
уронить, @default_class, 2.235285819551791e-06, 16.0, 15.0
лосанджелес, @default_class, 1.3970536656415788e-06, 10.0, 9.0
среднегодовой, @default_class, 1.3970536656415788e-06, 10.0, 10.0
значок, @default_class, 3.3529288430145243e-06, 24.0, 21.0
мамыт, @default_class, 3.3529288430145243e-06, 24.0, 21.0
змея, @default_class, 3.213223408238264e-06, 23.0, 16.0
vestiua, @default_class, 5.867625532118836e-06, 42.0, 38.0
посад, @default_class, 1.8161698562835227e-06, 13.0, 11.0
психология, @default_class, 1.5367591004178394e-06, 11.0, 11.0
узурпировать, @default_class, 3.213223408238264e-06, 23.0, 23.0
броневик, @default_class, 4.051455562148476e-06, 29.0, 23.0
перегородить, @default_class, 6.426446816476528e-06, 46.0, 43.0
сохраняться, @default_class, 3.2830761483637616e-05, 235.0, 232.0
прокатный, @default_class, 3.213223408238264e-06, 23.0, 21.0
подключение, @default_class, 6.1470364016713575e-06, 44.0, 42.0
покаяние, @default_class, 2.6544021238805726e-06, 19.0, 13.0
сеть, @default_class, 0.00029002834344282746, 2076.0, 1583.0
нечеловеческий, @default_class, 2.933812766059418e-06, 21.0, 19.0
добежать, @default_class, 1.6764644215072622e-06, 12.0, 11.0
погнаться, @default_class, 3.492634277790785e-06, 25.0, 23.0
экспонат, @default_class, 1.2573483218147885e-05, 90.0, 74.0
system, @default_class, 5.029393378208624e-06, 36.0, 29.0
сталинград, @default_class, 2.933812766059418e-06, 21.0, 19.0
мультфильм, @default_class, 7.124973762984155e-06, 51.0, 34.0
новоалексеевка, @default_class, 2.235285819551791e-06, 16.0, 10.0
инженернотехнический, @default_class, 2.3749912543280516e-06, 17.0, 16.0
paevaleht, @default_class, 7.823500709491782e-06, 56.0, 51.0
афины, @default_class, 1.5367591004178394e-06, 11.0, 10.0
кенийский, @default_class, 1.6764644215072622e-06, 12.0, 8.0
кондрашов, @default_class, 2.095580612149206e-06, 15.0, 9.0
афина, @default_class, 2.095580612149206e-06, 15.0, 14.0
вилы, @default_class, 3.7720449199696304e-06, 27.0, 21.0
грабли, @default_class, 1.5367591004178394e-06, 11.0, 8.0
инвентарь, @default_class, 3.213223408238264e-06, 23.0, 23.0
дели, @default_class, 2.514696689104312e-06, 18.0, 16.0
ввязаться, @default_class, 1.8161698562835227e-06, 13.0, 13.0
войцех, @default_class, 2.095580612149206e-06, 15.0, 12.0
гитарист, @default_class, 1.5367591004178394e-06, 11.0, 10.0
рокгруппа, @default_class, 2.3749912543280516e-06, 17.0, 17.0
балчун, @default_class, 1.8161698562835227e-06, 13.0, 7.0
синхронизировать, @default_class, 2.3749912543280516e-06, 17.0, 15.0
полозов, @default_class, 1.9558751773729455e-06, 14.0, 9.0
сталин, @default_class, 4.0235147025668994e-05, 288.0, 139.0
двуязычие, @default_class, 5.029393378208624e-06, 36.0, 32.0
сельхозпроизводитель, @default_class, 2.7941073312831577e-06, 20.0, 18.0
розница, @default_class, 2.095580612149206e-06, 15.0, 13.0
дискриминировать, @default_class, 4.470571639103582e-06, 32.0, 32.0
цику, @default_class, 3.3529288430145243e-06, 24.0, 24.0
скорбь, @default_class, 4.051455562148476e-06, 29.0, 25.0
майнинга, @default_class, 1.9558751773729455e-06, 14.0, 5.0
черноморск, @default_class, 2.095580612149206e-06, 15.0, 13.0
флотилия, @default_class, 2.7941073312831577e-06, 20.0, 16.0
русинский, @default_class, 7.264679425134091e-06, 52.0, 19.0
путёвка, @default_class, 4.610277301253518e-06, 33.0, 26.0
ахмадов, @default_class, 1.5367591004178394e-06, 11.0, 7.0
демография, @default_class, 2.6544021238805726e-06, 19.0, 16.0
суммарный, @default_class, 4.749982508656103e-06, 34.0, 32.0
сдвиг, @default_class, 4.191161224298412e-06, 30.0, 25.0
домбравый, @default_class, 3.0735182008356787e-06, 22.0, 14.0
замыкать, @default_class, 4.610277301253518e-06, 33.0, 32.0
укрзализныца, @default_class, 1.5367591004178394e-06, 11.0, 10.0
долевой, @default_class, 1.9558751773729455e-06, 14.0, 13.0
прессрелиз, @default_class, 5.6301265431102365e-05, 403.0, 361.0
газель, @default_class, 1.0757313248177525e-05, 77.0, 58.0
болееменее, @default_class, 1.5367591004178394e-06, 11.0, 11.0
правка, @default_class, 3.492634277790785e-06, 25.0, 22.0
учебнотренировочный, @default_class, 7.683795047341846e-06, 55.0, 51.0
перехватывать, @default_class, 1.3970536656415788e-06, 10.0, 9.0
втретье, @default_class, 2.6544021238805726e-06, 19.0, 19.0
посягать, @default_class, 4.051455562148476e-06, 29.0, 29.0
райгосадминистрация, @default_class, 2.514696689104312e-06, 18.0, 15.0
уалихан, @default_class, 1.6764644215072622e-06, 12.0, 12.0
приспособить, @default_class, 3.911750354745891e-06, 28.0, 28.0
довгия, @default_class, 2.6544021238805726e-06, 19.0, 11.0
выезжать, @default_class, 3.883809404214844e-05, 278.0, 260.0
шоубизнес, @default_class, 2.3749912543280516e-06, 17.0, 17.0
брылить, @default_class, 2.235285819551791e-06, 16.0, 10.0
неподходящий, @default_class, 5.029393378208624e-06, 36.0, 36.0
йорданс, @default_class, 3.911750354745891e-06, 28.0, 5.0
прессатташе, @default_class, 7.963206371641718e-06, 57.0, 50.0
маккейн, @default_class, 2.514696689104312e-06, 18.0, 12.0
виктор_янук, @default_class, 0.0006974092102609575, 4992.0, 4048.0
хмара, @default_class, 2.235285819551791e-06, 16.0, 12.0
шлюха, @default_class, 1.5367591004178394e-06, 11.0, 11.0
витко, @default_class, 1.0757313248177525e-05, 77.0, 27.0
валерий_герасим, @default_class, 3.7720449199696304e-06, 27.0, 27.0
герасимов, @default_class, 1.0058786756417248e-05, 72.0, 40.0
кой, @default_class, 1.424994752596831e-05, 102.0, 101.0
диагностика, @default_class, 1.9558751773729455e-06, 14.0, 14.0
удаться, @default_class, 0.0006028286879882216, 4315.0, 3945.0
задействование, @default_class, 2.235285819551791e-06, 16.0, 16.0
сохранный, @default_class, 2.3749912543280516e-06, 17.0, 16.0
терминология, @default_class, 2.933812766059418e-06, 21.0, 20.0
употребляться, @default_class, 4.191161224298412e-06, 30.0, 27.0
александр_милинкевич, @default_class, 3.1433708500117064e-05, 225.0, 177.0
малышев, @default_class, 1.2992599295102991e-05, 93.0, 61.0
испытанный, @default_class, 3.3529288430145243e-06, 24.0, 21.0
маз, @default_class, 2.095580612149206e-06, 15.0, 13.0
атошник, @default_class, 1.6764644215072622e-06, 12.0, 9.0
ти, @default_class, 2.151462649635505e-05, 154.0, 126.0
